Timestamp,RADIATION,TEMP,HUMIDITY_h
2015-11-17,7008.261363636364,21.650000000000002,92.58333333333333
2015-11-18,14241.079545454546,22.9375,84.5
2015-11-19,22354.170454545456,23.4375,82.125
2015-11-20,10842.997727272726,22.037499999999998,90.375
2015-11-21,20569.727272727272,23.566666666666666,79.45833333333333
2015-11-22,13308.563636363637,21.741666666666664,82.16666666666667
2015-11-23,11559.913286713287,22.829166666666666,82.625
2015-11-24,20196.398076923077,22.579166666666666,80.29166666666667
2015-11-25,13927.347727272727,21.795833333333334,81.08333333333333
2015-11-26,22601.118181818183,23.570833333333336,78.125
2015-11-27,17803.945454545454,21.820833333333336,77.375
2015-11-28,19945.145454545454,22.02916666666667,78.91666666666667
2015-11-29,20890.14318181818,22.837500000000002,81.04166666666667
2015-11-30,22469.31590909091,23.791666666666668,82.375
2015-12-01,9679.23409090909,21.787499999999998,90.25
2015-12-02,15452.625,23.370833333333334,84.33333333333333
2015-12-03,18052.572727272727,22.8875,86.04166666666667
2015-12-04,20466.452272727274,23.05,85.875
2015-12-05,18144.16136363636,22.120833333333334,87.0
2015-12-06,20717.813636363637,24.054166666666664,80.125
2015-12-07,18267.71,23.495833333333334,83.66666666666667
2015-12-08,9646.771818181818,20.85,90.33333333333333
2015-12-09,12417.709090909091,22.358333333333334,86.83333333333333
2015-12-10,19940.234090909093,22.84583333333333,86.16666666666667
2015-12-11,18387.279545454545,22.079166666666666,87.33333333333333
2015-12-12,15771.754545454545,23.004166666666666,83.0
2015-12-13,22867.890909090907,23.854166666666668,78.875
2015-12-14,23689.5,23.875,76.70833333333333
2015-12-15,28994.125,23.066666666666666,75.25
2015-12-16,25513.261363636364,23.204166666666666,75.29166666666667
2015-12-17,22334.688636363637,24.066666666666666,76.95833333333333
2015-12-18,24643.125,23.962500000000002,71.16666666666667
2015-12-19,28661.563636363637,23.645833333333332,70.0
2015-12-20,23896.086363636365,23.183333333333334,73.54166666666667
2015-12-21,22089.49,22.883333333333336,73.625
2015-12-22,25875.778181818183,22.920833333333334,74.54166666666667
2015-12-23,25603.29090909091,22.9375,72.25
2015-12-24,21766.79090909091,22.3625,74.125
2015-12-25,27906.163636363635,23.3125,71.66666666666667
2015-12-26,27416.536363636365,24.179166666666664,70.75
2015-12-27,25193.581818181818,22.833333333333332,73.04166666666667
2015-12-28,22227.20909090909,23.275000000000002,73.375
2015-12-29,18549.03909090909,22.308333333333334,79.29166666666667
2015-12-30,18053.165454545455,23.483333333333334,79.0
2015-12-31,23059.60909090909,23.116666666666664,80.04166666666667
2016-01-01,20137.154545454545,23.516666666666666,82.41666666666667
2016-01-02,18562.2,23.229166666666668,81.83333333333333
2016-01-03,11632.10909090909,22.075,88.25
2016-01-04,19459.8,21.8875,80.83333333333333
2016-01-05,27308.03636363636,20.741666666666667,71.70833333333333
2016-01-06,22730.463636363635,22.191666666666666,73.375
2016-01-07,25084.354545454546,22.400000000000002,75.20833333333333
2016-01-08,27485.81818181818,23.958333333333332,73.25
2016-01-09,24475.763636363637,25.40416666666667,68.41666666666667
2016-01-10,24795.8,25.1125,67.95833333333333
2016-01-11,18570.136363636364,24.483333333333334,69.875
2016-01-12,4800.966233766234,21.770833333333332,92.54166666666667
2016-01-13,14461.283766233766,23.03333333333333,85.0
2016-01-14,12626.2,23.40833333333333,84.5
2016-01-15,6683.245454545455,22.541666666666668,91.58333333333333
2016-01-16,5305.418181818182,21.754166666666666,93.58333333333333
2016-01-17,7801.190909090909,19.554166666666667,93.875
2016-01-18,8317.354545454546,19.599999999999998,94.04166666666667
2016-01-19,7704.1,21.25,92.58333333333333
2016-01-20,10376.881818181819,21.691666666666666,89.58333333333333
2016-01-21,10123.918181818182,20.45,92.25
2016-01-22,14865.10909090909,20.283333333333335,86.0
2016-01-23,21288.418181818182,22.366666666666664,80.54166666666667
2016-01-24,21191.697727272727,22.733333333333334,81.0
2016-01-25,18849.670454545456,23.5,82.5
2016-01-26,23384.936363636363,24.895833333333332,77.41666666666667
2016-01-27,21707.945454545454,24.633333333333336,79.75
2016-01-28,12821.972727272727,23.8125,86.29166666666667
2016-01-29,18301.445454545454,23.3875,78.5
2016-01-30,24580.52727272727,22.5625,77.875
2016-01-31,25723.736363636363,23.258333333333336,75.04166666666667
2016-02-01,24446.118181818183,23.829166666666666,75.33333333333333
2016-02-02,29349.30909090909,23.8875,72.70833333333333
2016-02-03,21111.172727272726,23.8,77.66666666666667
2016-02-04,25799.6,23.829166666666666,77.66666666666667
2016-02-05,24251.78181818182,23.604166666666668,77.0
2016-02-06,25673.31818181818,23.59583333333333,75.33333333333333
2016-02-07,22955.590909090908,24.212500000000002,75.125
2016-02-08,21468.627272727274,23.40833333333333,79.20833333333333
2016-02-09,24280.245454545453,22.90416666666667,76.33333333333333
2016-02-10,28700.28181818182,24.054166666666664,70.70833333333333
2016-02-11,23237.295454545456,24.34583333333333,71.91666666666667
2016-02-12,14205.095454545455,22.370833333333334,87.95833333333333
2016-02-13,14666.927272727273,22.491666666666664,85.0
2016-02-14,23592.227272727272,23.825,79.83333333333333
2016-02-15,23682.363636363636,24.016666666666666,80.33333333333333
2016-02-16,23561.986363636363,23.479166666666668,81.875
2016-02-17,25106.575,24.691666666666666,78.04166666666667
2016-02-18,15205.275,23.129166666666666,82.33333333333333
2016-02-19,23712.275,23.433333333333334,77.16666666666667
2016-02-20,27510.05,23.354166666666668,75.79166666666667
2016-02-21,23614.65,23.316666666666666,77.29166666666667
2016-02-22,18286.05,23.0625,79.66666666666667
2016-02-23,25196.875,23.358333333333334,76.08333333333333
2016-02-24,22069.975000000002,23.579166666666666,77.41666666666667
2016-02-25,19375.1,23.09583333333333,82.70833333333333
2016-02-26,15437.725,22.925,83.58333333333333
2016-02-27,19513.175,22.7625,82.0
2016-02-28,23561.55,24.40833333333333,77.875
2016-02-29,17146.725,23.78333333333333,82.375
2016-03-01,13938.525,21.758333333333336,82.75
2016-03-02,22361.25,23.670833333333334,77.95833333333333
2016-03-03,18669.675,22.6875,79.83333333333333
2016-03-04,8828.2,21.320833333333333,88.625
2016-03-05,14757.5,21.891666666666666,86.08333333333333
2016-03-06,17387.525,23.870833333333334,80.95833333333333
2016-03-07,14481.0,22.683333333333334,82.91666666666667
2016-03-08,16150.9,22.733333333333334,82.75
2016-03-09,21481.825,22.945833333333336,78.08333333333333
2016-03-10,26122.35,22.787499999999998,75.125
2016-03-11,18670.600000000002,22.991666666666664,78.75
2016-03-12,12104.9,22.316666666666666,88.54166666666667
2016-03-13,15931.625,22.770833333333332,86.29166666666667
2016-03-14,11206.449999999999,21.9875,88.83333333333333
2016-03-15,21807.85,22.28333333333333,81.375
2016-03-16,18031.075,22.212500000000002,81.16666666666667
2016-03-17,17638.55,22.037499999999998,83.45833333333333
2016-03-18,19636.2,22.308333333333334,80.58333333333333
2016-03-19,22421.225,23.066666666666666,78.20833333333333
2016-03-20,22845.45,22.412499999999998,78.83333333333333
2016-03-21,19039.05,21.604166666666668,80.83333333333333
2016-03-22,20529.225,21.791666666666668,80.75
2016-03-23,19586.05,23.52916666666667,78.54166666666667
2016-03-24,14068.8,22.545833333333334,85.20833333333333
2016-03-25,17531.9,23.55,81.0
2016-03-26,14536.65,22.491666666666664,83.66666666666667
2016-03-27,16766.9,23.020833333333332,83.5
2016-03-28,17511.5,22.570833333333336,82.54166666666667
2016-03-29,18191.1,23.03333333333333,81.41666666666667
2016-03-30,18062.275,23.808333333333334,79.16666666666667
2016-03-31,15558.525,22.604166666666668,82.41666666666667
2016-04-01,18635.025,22.233333333333334,81.79166666666667
2016-04-02,16623.620454545457,23.195833333333336,80.91666666666667
2016-04-03,17509.129545454543,22.9875,81.875
2016-04-04,19885.75,22.925,79.41666666666667
2016-04-05,18359.875,22.441666666666666,77.08333333333333
2016-04-06,14279.050000000001,21.625,79.5
2016-04-07,19485.05,21.587500000000002,78.29166666666667
2016-04-08,20706.7,22.27916666666667,76.125
2016-04-09,20624.425,22.445833333333336,77.16666666666667
2016-04-10,19267.25,22.354166666666668,76.45833333333333
2016-04-11,18487.1,22.733333333333334,76.33333333333333
2016-04-12,19506.5,22.025000000000002,75.75
2016-04-13,18531.35,23.133333333333336,75.29166666666667
2016-04-14,19877.875,22.59583333333333,75.66666666666667
2016-04-15,17238.675,21.458333333333332,77.04166666666667
2016-04-16,20829.075,22.829166666666666,71.75
2016-04-17,15653.525,21.97083333333333,79.91666666666667
2016-04-18,16163.0,22.354166666666668,80.875
2016-04-19,14188.9,22.5125,80.91666666666667
2016-04-20,18590.375,21.712500000000002,78.58333333333333
2016-04-21,17140.16153846154,21.633333333333336,80.25
2016-04-22,19102.546153846153,22.09166666666667,77.70833333333333
2016-04-23,19268.542307692307,21.40416666666667,78.04166666666667
2016-04-24,19211.25,19.645833333333332,77.83333333333333
2016-04-25,16710.423076923078,19.945833333333333,78.125
2016-04-26,19827.426923076924,21.508333333333336,75.125
2016-04-27,15837.67857142857,22.53333333333333,74.58333333333333
2016-04-28,7589.914285714286,20.083333333333332,87.54166666666667
2016-04-29,5295.5379120879115,17.2625,93.875
2016-04-30,8380.553846153845,19.0125,89.41666666666667
2016-05-01,14650.7,18.041666666666668,82.45833333333333
2016-05-02,18261.323076923076,17.195833333333333,75.83333333333333
2016-05-03,18739.506593406593,17.0,79.83333333333333
2016-05-04,20741.035714285714,17.099999999999998,81.83333333333333
2016-05-05,17177.8,19.533333333333335,82.16666666666667
2016-05-06,15336.314285714285,19.416666666666668,81.58333333333333
2016-05-07,15296.928571428572,18.295833333333334,84.20833333333333
2016-05-08,17152.653296703298,19.458333333333332,82.625
2016-05-09,16525.728846153845,20.141666666666666,81.54166666666667
2016-05-10,17169.175,19.837500000000002,81.45833333333333
2016-05-11,11782.284615384617,20.545833333333334,81.02083333333333
2016-05-12,8908.3,21.287499999999998,84.04166666666667
2016-05-13,10367.561538461538,19.229166666666668,83.41666666666667
2016-05-14,8195.523076923077,18.270833333333332,81.58333333333333
2016-05-15,11439.6,18.370833333333334,82.58333333333333
2016-05-16,14866.0,18.587500000000002,82.66666666666667
2016-05-17,12818.50076923077,20.895833333333332,81.125
2016-05-18,10200.656923076924,21.279166666666665,85.45833333333333
2016-05-19,6762.598076923077,20.120833333333334,91.0
2016-05-20,12094.786538461538,20.554166666666667,84.875
2016-05-21,11119.069230769232,20.474999999999998,81.95833333333333
2016-05-22,10458.26923076923,18.695833333333333,85.41666666666667
