Timestamp,RADIATION,TEMP,HUMIDITY_h
2021-06-26,15987.6,18.304166666666667,74.0
2021-06-27,13447.1,16.016666666666666,80.58333333333333
2021-06-28,16741.5,17.154166666666665,65.58333333333333
2021-06-29,15386.8,17.358333333333334,69.45833333333333
2021-06-30,4549.1,11.987499999999999,92.75
2021-07-01,16918.4,11.450000000000001,74.33333333333333
2021-07-02,15212.7,13.691666666666668,75.5
2021-07-03,16324.800000000001,15.025,69.66666666666667
2021-07-04,16571.399999999998,15.25,70.45833333333333
2021-07-05,15085.4,13.866666666666667,84.08333333333333
2021-07-06,11231.6,13.9375,81.75
2021-07-07,16317.699999999999,14.169565217391304,77.47826086956522
2021-07-08,14821.9,14.299999999999999,76.16666666666667
2021-07-09,14323.7,15.041666666666666,75.70833333333333
2021-07-10,13028.8,15.633333333333333,77.58333333333333
2021-07-11,16588.0,16.775000000000002,68.25
2021-07-12,15788.5,17.070833333333333,66.79166666666667
2021-07-13,13398.199999999999,16.491666666666667,75.58333333333333
2021-07-14,15924.7,17.837500000000002,75.04166666666667
2021-07-15,15412.9,19.095833333333335,65.25
2021-07-16,16561.600000000002,19.849999999999998,57.916666666666664
2021-07-17,15925.4,18.425,79.54166666666667
2021-07-18,11238.6,19.304166666666667,76.91666666666667
2021-07-19,16741.6,16.212500000000002,75.25
2021-07-20,17519.8,11.4375,68.75
2021-07-21,13241.8,13.137500000000001,74.375
2021-07-22,13676.400000000001,14.554166666666667,78.45833333333333
2021-07-23,17761.4,15.070833333333333,75.91666666666667
2021-07-24,15454.1,15.095833333333333,74.25
2021-07-25,16765.9,15.975,72.08333333333333
2021-07-26,18548.9,16.995833333333334,66.75
2021-07-27,18136.9,19.0125,58.916666666666664
2021-07-28,9973.0,17.179166666666667,67.45833333333333
2021-07-29,18953.4,11.654166666666667,79.5
2021-07-30,16871.5,8.795833333333333,78.5
2021-07-31,18687.4,11.020833333333334,70.79166666666667
2021-08-01,6357.0,11.833333333333334,85.45833333333333
2021-08-02,18439.5,13.637500000000001,73.45833333333333
2021-08-03,15507.4,14.5375,74.83333333333333
