Timestamp,RADIATION,TEMP,HUMIDITY_h
2015-08-27,12139.072027972028,17.583333333333332,88.29166666666667
2015-08-28,12645.246153846154,16.8625,72.875
2015-08-29,6841.138461538461,15.3375,89.625
2015-08-30,19607.938461538462,17.733333333333334,79.45833333333333
2015-08-31,24782.453846153847,21.366666666666664,59.583333333333336
2015-09-01,24397.51923076923,23.0125,47.958333333333336
2015-09-02,10624.222727272727,17.408333333333335,83.04166666666667
2015-09-03,13724.452272727272,16.820833333333333,85.79166666666667
2015-09-04,20305.3,19.070833333333333,80.91666666666667
2015-09-05,5040.975,15.458333333333334,91.95833333333333
2015-09-06,4667.0,14.833333333333334,97.54166666666667
2015-09-07,8221.45,17.008333333333333,92.125
2015-09-08,12157.215384615385,18.525000000000002,87.95833333333333
2015-09-09,6346.109615384616,17.416666666666668,91.375
2015-09-10,3126.875,16.420833333333334,95.04166666666667
2015-09-11,1830.8923076923077,17.095833333333335,94.66666666666667
2015-09-12,3707.9076923076923,16.020833333333332,96.91666666666667
2015-09-13,3728.3,13.604166666666666,98.0
2015-09-14,3779.825,14.333333333333334,98.0
2015-09-15,8805.975,17.6875,93.41666666666667
2015-09-16,23849.625,21.029166666666665,79.16666666666667
2015-09-17,24898.75,22.458333333333332,64.375
2015-09-18,25524.875,24.129166666666666,49.833333333333336
2015-09-19,25693.725,24.825,46.375
2015-09-20,26164.225,23.854166666666668,45.791666666666664
2015-09-21,26419.4,22.375,54.333333333333336
2015-09-22,26149.05,23.179166666666664,52.75
2015-09-23,25629.875,24.2625,51.041666666666664
2015-09-24,24886.725,25.366666666666664,52.916666666666664
2015-09-25,23143.725,26.4375,48.75
2015-09-26,20824.125,22.566666666666666,62.583333333333336
2015-09-27,21114.225000000002,21.804166666666664,73.625
2015-09-28,11301.824999999999,22.625,66.0
2015-09-29,6219.05,20.291666666666668,83.83333333333333
2015-09-30,10258.134615384615,21.05,74.70833333333333
2015-10-01,18640.415384615386,21.495833333333334,78.875
2015-10-02,17484.55,21.0625,81.41666666666667
2015-10-03,17089.625,22.875,62.708333333333336
2015-10-04,15334.775,20.179166666666667,84.20833333333333
2015-10-05,16675.566666666666,18.120833333333334,87.79166666666667
2015-10-06,8385.983333333334,15.858333333333334,88.58333333333333
2015-10-07,18165.125,17.620833333333334,83.41666666666667
2015-10-08,22139.95,19.225,74.91666666666667
2015-10-09,24659.075,21.5625,60.708333333333336
2015-10-10,24944.0,23.358333333333334,53.541666666666664
2015-10-11,28052.5,23.395833333333332,57.916666666666664
2015-10-12,29133.175,23.8125,52.541666666666664
2015-10-13,25749.3,23.3125,49.708333333333336
2015-10-14,28313.375,22.866666666666664,63.916666666666664
2015-10-15,26449.825,25.541666666666668,45.916666666666664
2015-10-16,27140.075,27.733333333333334,38.666666666666664
2015-10-17,27725.55,24.2625,65.08333333333333
2015-10-18,13691.93,19.037499999999998,82.41666666666667
2015-10-19,5063.5199999999995,16.325,93.66666666666667
2015-10-20,16614.025,18.75,87.45833333333333
2015-10-21,17499.25,23.916666666666668,67.66666666666667
2015-10-22,18649.075,22.15416666666667,77.75
2015-10-23,18227.425,20.791666666666668,81.83333333333333
2015-10-24,17737.420454545456,19.254166666666666,82.75
2015-10-25,11364.7,19.175,84.16666666666667
2015-10-26,12277.804545454546,18.375,86.70833333333333
2015-10-27,9595.0,19.120833333333334,89.58333333333333
2015-10-28,7889.375,19.729166666666668,91.91666666666667
2015-10-29,20055.34772727273,19.841666666666665,84.58333333333333
2015-10-30,19643.627272727274,19.64166666666667,80.375
2015-10-31,19642.025,21.412499999999998,77.08333333333333
2015-11-01,20412.0,22.287499999999998,78.0
2015-11-02,20350.35,22.03333333333333,80.66666666666667
2015-11-03,14430.375,22.816666666666666,77.70833333333333
2015-11-04,19413.1,24.020833333333332,76.125
2015-11-05,22944.535714285714,23.325,82.79166666666667
2015-11-06,15432.473376623377,22.383333333333336,88.75
2015-11-07,12554.040909090909,20.933333333333334,91.20833333333333
2015-11-08,15237.0,19.9875,89.83333333333333
2015-11-09,7946.472727272728,19.204166666666666,90.83333333333333
2015-11-10,27606.854545454546,23.058333333333334,74.16666666666667
2015-11-11,27773.98181818182,24.037499999999998,74.70833333333333
2015-11-12,27755.636363636364,24.962500000000002,66.5
2015-11-13,19809.204545454544,22.53333333333333,80.83333333333333
2015-11-14,20353.45,23.5125,71.5
2015-11-15,15033.1,23.245833333333334,75.58333333333333
2015-11-16,7138.1,19.841666666666665,94.5
2015-11-17,5844.654545454546,19.766666666666666,95.41666666666667
2015-11-18,11939.90909090909,20.983333333333334,90.54166666666667
2015-11-19,21663.311363636363,22.5,81.33333333333333
2015-11-20,12311.065909090908,21.308333333333334,90.08333333333333
2015-11-21,12217.44659090909,19.970833333333335,91.95833333333333
2015-11-22,8408.612500000001,18.154166666666665,92.33333333333333
2015-11-23,5911.475,19.466666666666665,94.125
2015-11-24,24788.91590909091,21.454166666666666,80.54166666666667
2015-11-25,7887.445454545455,20.383333333333333,85.08333333333333
2015-11-26,18959.563636363637,21.033333333333335,85.08333333333333
2015-11-27,11888.218181818182,19.375,84.625
2015-11-28,19922.745454545457,21.091666666666665,82.95833333333333
2015-11-29,15524.248863636363,21.308333333333334,89.54166666666667
2015-11-30,15653.4375,20.599999999999998,91.375
2015-12-01,8121.4,19.183333333333334,93.875
2015-12-02,10914.83,21.133333333333333,91.70833333333333
2015-12-03,12458.42,20.791666666666668,91.91666666666667
2015-12-04,14188.225,20.095833333333335,91.625
2015-12-05,21820.2,21.491666666666664,87.91666666666667
2015-12-06,23157.38409090909,22.02916666666667,85.29166666666667
2015-12-07,12596.790909090909,20.55,91.5
2015-12-08,6491.233333333334,18.5375,94.70833333333333
2015-12-09,12420.826666666666,20.55,91.41666666666667
2015-12-10,14936.44,22.395833333333332,82.125
2015-12-11,23305.7,22.691666666666666,79.0
2015-12-12,22995.427272727273,22.34583333333333,83.25
2015-12-13,20651.06272727273,21.59583333333333,86.08333333333333
2015-12-14,28044.16,23.037499999999998,77.70833333333333
2015-12-15,30201.927272727273,24.474999999999998,65.91666666666667
2015-12-16,22219.802727272727,23.120833333333334,76.125
2015-12-17,21131.29272727273,22.275000000000002,80.0
2015-12-18,30454.667272727274,23.2625,69.04166666666667
2015-12-19,23302.66,23.558333333333334,71.0
2015-12-20,15776.68,21.683333333333334,79.41666666666667
2015-12-21,26195.95,22.204166666666666,75.04166666666667
2015-12-22,28308.34,23.212500000000002,73.45833333333333
2015-12-23,25444.64,22.820833333333336,74.25
2015-12-24,30021.085454545453,23.287499999999998,73.04166666666667
2015-12-25,27852.127272727274,24.099999999999998,67.08333333333333
2015-12-26,28600.827272727274,23.962500000000002,67.95833333333333
2015-12-27,21765.7,21.7375,79.0
2015-12-28,24565.2,23.291666666666668,72.29166666666667
2015-12-29,18199.81818181818,22.787499999999998,70.29166666666667
2015-12-30,11272.836363636363,21.558333333333334,82.58333333333333
